Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,251,France,FRA,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,6669230,,,,6669230,,2598627,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,266,Gabon,GAB,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,29158,,,,29158,,33573,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,276,Germany,DEU,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,8860314,,,,8860314,,3090867,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,276,Germany,DEU,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,2,,,,2,,1,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,324,Guinea,GIN,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,1360400,,,,1360400,,703675,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,381,Italy,ITA,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,183961,,,,183961,,94279,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,404,Kenya,KEN,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,5881100,,,,5881100,,1768443,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,426,Lesotho,LSO,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,64988,,,,64988,,3468,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,426,Lesotho,LSO,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,1428824,,,,1428824,,606420,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,450,Madagascar,MDG,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,2937740,,,,2937740,,1076371,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,454,Malawi,MWI,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,7351521,,,,7351521,,3950194,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,458,Malaysia,MYS,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,80000,,,,80000,,55662,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,458,Malaysia,MYS,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,28000,,,,28000,,10377,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,478,Mauritania,MRT,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,2350330,,,,2350330,,826300,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,480,Mauritius,MUS,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,8033670,,,,8033670,,3578326,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,508,Mozambique,MOZ,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,102300,,,,102300,,70,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,508,Mozambique,MOZ,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,8803086,,,,8803086,,3429314,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,516,Namibia,NAM,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,54,,,,54,,6,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,516,Namibia,NAM,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,6789481,,,,6789481,,3211897,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,528,Netherlands,NLD,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,825,,,,825,,1692,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,528,Netherlands,NLD,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,10,,,,10,,13,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,600,Paraguay,PRY,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,705010,,,,705010,,225113,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,654,Saint Helena,SHN,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,542,,,,542,,995,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,686,Senegal,SEN,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,52527,,,,52527,,135303,,,0
H5,2019,2019,2019,4,0,3,Re-Export,710,South Africa,ZAF,686,Senegal,SEN,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,52527,,,,52527,,135303,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,690,Seychelles,SYC,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,1649060,,,,1649060,,494314,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,699,India,IND,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,19000,,,,19000,,14707,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,702,Singapore,SGP,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,121000,,,,121000,,36914,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,710,South Africa,ZAF,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,40000,,,,40000,,21289,,,0
H5,2019,2019,2019,4,0,4,Re-Import,710,South Africa,ZAF,710,South Africa,ZAF,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,40000,,,,40000,,21289,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,716,Zimbabwe,ZWE,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,11077230,,,,11077230,,5721143,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,748,Eswatini,SWZ,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,2516372,,,,2516372,,1094566,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,757,Switzerland,CHE,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,0,,,,0,,1543,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,784,United Arab Emirates,ARE,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,42233,,,,42233,,19599,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,784,United Arab Emirates,ARE,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,1,,,,1,,8,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,792,Turkey,TUR,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,42611,,,,42611,,22813,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,3500,,,,3500,,2235,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,6283902,,,,6283902,,3076941,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,834,United Rep. of Tanzania,TZA,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,1148260,,,,1148260,,400785,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,839,Special Categories,,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,7601,,,,7601,,403,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,839,Special Categories,,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,10453720,,,,10453720,,2521590,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,842,USA,USA,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,161485970,,,,161485970,,52109013,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,842,USA,USA,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,22,,,,22,,54,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,894,Zambia,ZMB,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,17481475,,,,17481475,,8941203,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,545652,,,,545652,,229760,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",1,No Quantity,0,,,,25689375,,13418197,,,6
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,72,Botswana,BWA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,12305715,,,,12305715,,5406933,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,120,Cameroon,CMR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,1350,,,,1350,,639,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,156,China,CHN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,457,,,,457,,110,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,178,Congo,COG,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,36000,,,,36000,,32177,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,180,Dem. Rep. of the Congo,COD,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,117112,,,,117112,,100193,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,251,France,FRA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,30160,,,,30160,,125097,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,426,Lesotho,LSO,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,8280,,,,8280,,2075,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,426,Lesotho,LSO,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,1043886,,,,1043886,,457865,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,454,Malawi,MWI,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,921,,,,921,,1036,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,480,Mauritius,MUS,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,2353,,,,2353,,3385,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,508,Mozambique,MOZ,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,2016299,,,,2016299,,1049714,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,516,Namibia,NAM,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,1053,,,,1053,,124,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,516,Namibia,NAM,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,3855668,,,,3855668,,1904955,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,566,Nigeria,NGA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,2028,,,,2028,,4513,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,646,Rwanda,RWA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,134,,,,134,,20,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,690,Seychelles,SYC,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,2650,,,,2650,,5064,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,716,Zimbabwe,ZWE,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,5444205,,,,5444205,,3975810,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,724,Spain,ESP,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",1,No Quantity,0,,,,1510,,809,,,6
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,748,Eswatini,SWZ,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,10,,,,10,,8,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,748,Eswatini,SWZ,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,269736,,,,269736,,93058,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,792,Turkey,TUR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,47030,,,,47030,,17057,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,617,,,,617,,17,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,837,Bunkers,,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,80,,,,80,,27,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,839,Special Categories,,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,326245,,,,326245,,33571,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,839,Special Categories,,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,387900,,,,387900,,72793,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,842,USA,USA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,162900,,,,162900,,176901,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,842,USA,USA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,12,,,,12,,5,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,894,Zambia,ZMB,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,170710,,,,170710,,183989,,,0
