Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2018,2018,2018,4,0,2,Export,566,Nigeria,NGA,400,Jordan,JOR,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,8,Weight in kilograms,31542900,,,,31542900,,118450909,,,0
H4,2018,2018,2018,4,0,2,Export,566,Nigeria,NGA,410,Rep. of Korea,KOR,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,8,Weight in kilograms,21936300,,,,21936300,,171521248,,,0
H4,2018,2018,2018,4,0,2,Export,566,Nigeria,NGA,414,Kuwait,KWT,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,8,Weight in kilograms,18246100,,,,18246100,,112306772,,,0
H4,2018,2018,2018,4,0,2,Export,566,Nigeria,NGA,484,Mexico,MEX,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,8,Weight in kilograms,55210200,,,,55210200,,168677795,,,0
H4,2018,2018,2018,4,0,2,Export,566,Nigeria,NGA,490,"Other Asia, nes",,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,8,Weight in kilograms,49671734,,,,49671734,,91401125,,,6
H4,2018,2018,2018,4,0,2,Export,566,Nigeria,NGA,508,Mozambique,MOZ,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,1,No Quantity,0,,,,,,24247223,,,6
H4,2018,2018,2018,4,0,1,Import,566,Nigeria,NGA,528,Netherlands,NLD,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,8,Weight in kilograms,113,,,,113,,6791,,,0
H4,2018,2018,2018,4,0,2,Export,566,Nigeria,NGA,528,Netherlands,NLD,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,8,Weight in kilograms,29104700,,,,29104700,,170254048,,,0
H4,2018,2018,2018,4,0,2,Export,566,Nigeria,NGA,577,"Other Africa, nes",,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,1,No Quantity,0,,,,,,10738348,,,6
H4,2018,2018,2018,4,0,2,Export,566,Nigeria,NGA,586,Pakistan,PAK,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,8,Weight in kilograms,45808800,,,,45808800,,290834667,,,0
H4,2018,2018,2018,4,0,2,Export,566,Nigeria,NGA,620,Portugal,PRT,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,8,Weight in kilograms,114239414,,,,114239414,,672418371,,,6
